"Date","Workout Name","Exercise Name","Set Order","Weight","Reps","Distance","Seconds","Notes","Workout Notes","RPE"
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell bench press",3,"80.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Dumbbell bench press",4,"80.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Incline bench press",0,"100.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Incline bench press",1,"100.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Incline bench press",2,"100.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Incline bench press",3,"100.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Incline bench press",4,"100.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Skull crusher EZ-bar",0,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Skull crusher EZ-bar",1,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Skull crusher EZ-bar",2,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Skull crusher EZ-bar",3,"65.0","10",0,0,"","",""
"2020-01-02 16:00:00","5/3/1 (Cycle 6, Week 4)","Skull crusher EZ-bar",4,"65.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Block deadlift",0,"185.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Block deadlift",1,"185.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Block deadlift",2,"185.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Block deadlift",3,"185.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Block deadlift",4,"185.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Goblet Squat (Barbell)",0,"26.5","15",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Goblet Squat (Barbell)",1,"26.5","15",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Goblet Squat (Barbell)",2,"26.5","15",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Kettlebell swings",0,"26.5","20",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Kettlebell swings",1,"26.5","20",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Kettlebell swings",2,"26.5","20",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Lunge",0,"0.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Lunge",1,"0.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Lunge",2,"0.0","10",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",0,"80.0","15",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",0,"80.0","5",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",0,"80.0","5",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",1,"100.0","5",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",1,"100.0","5",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",2,"120.0","3",0,0,"","",""
"2020-01-03 16:00:00","5/3/1 (Cycle 6, Week 4)","Squat (Barbell)",2,"120.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Barbell row",0,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Barbell row",1,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Barbell row",2,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",0,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",1,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",2,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",3,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",4,"155.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",0,"135.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",0,"220.0","12",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",0,"220.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",1,"170.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",1,"250.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",2,"200.0","3",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift (Barbell)",2,"285.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Romanian deadlift",0,"225.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Romanian deadlift",1,"225.0","5",0,0,"","",""
"2020-01-06 16:00:00","5/3/1 (Cycle 7, Week 1)","Romanian deadlift",2,"225.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",0,"155.0","15",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",0,"155.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",1,"120.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",1,"180.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Bench Press (Barbell)",2,"200.0","7",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Hanging leg raise",0,"168.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Hanging leg raise",1,"168.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Hanging leg raise",2,"168.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Incline bench press",0,"135.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Incline bench press",1,"135.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Incline bench press",2,"135.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",0,"150.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",1,"150.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",2,"150.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",3,"150.0","5",0,0,"","",""
"2020-01-07 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",4,"150.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Front squat",0,"95.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Front squat",1,"95.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Front squat",2,"95.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead press",0,"100.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead press",1,"100.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead press",2,"100.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead press",3,"100.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead press",4,"100.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Pull-up",0,"167.8","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Pull-up",1,"167.8","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Pull-up",2,"167.8","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",0,"140.0","10",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",0,"140.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",0,"85.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",1,"105.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",1,"160.0","5",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",2,"130.0","3",0,0,"","",""
"2020-01-09 16:00:00","5/3/1 (Cycle 7, Week 1)","Squat (Barbell)",2,"180.0","6",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift",0,"205.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift",1,"205.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift",2,"205.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift",3,"205.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Deadlift",4,"205.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Dumbbell press",0,"80.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Dumbbell press",1,"80.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Dumbbell press",2,"80.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",0,"95.0","12",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",1,"105.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",2,"120.0","7",0,0,"","",""
"2020-01-10 16:00:00","5/3/1 (Cycle 7, Week 1)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Barbell row",0,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Barbell row",1,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Barbell row",2,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",0,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",1,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",2,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",3,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",4,"155.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",0,"135.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",0,"235.0","10",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",0,"235.0","3",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",1,"170.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",1,"270.0","3",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",2,"200.0","3",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift (Barbell)",2,"300.0","4",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Romanian deadlift",0,"225.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Romanian deadlift",1,"225.0","5",0,0,"","",""
"2020-01-13 16:00:00","5/3/1 (Cycle 7, Week 2)","Romanian deadlift",2,"225.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",0,"165.0","0",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",0,"165.0","3",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",1,"120.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",1,"190.0","3",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Bench Press (Barbell)",2,"215.0","4",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Hanging leg raise",0,"167.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Hanging leg raise",1,"167.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Hanging leg raise",2,"167.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Incline bench press",0,"135.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Incline bench press",1,"135.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Incline bench press",2,"135.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",0,"150.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",1,"150.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",2,"150.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",3,"150.0","5",0,0,"","",""
"2020-01-14 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",4,"150.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Front squat",0,"95.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Front squat",1,"95.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Front squat",2,"95.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead press",0,"100.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead press",1,"100.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead press",2,"100.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead press",3,"100.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead press",4,"100.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Pull-up",0,"166.8","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Pull-up",1,"166.8","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Pull-up",2,"166.8","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",0,"150.0","3",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",0,"150.0","8",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",0,"85.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",1,"105.0","5",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",1,"170.0","3",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",2,"130.0","3",0,0,"","",""
"2020-01-16 16:00:00","5/3/1 (Cycle 7, Week 2)","Squat (Barbell)",2,"190.0","4",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Ab roller",0,"0.0","10",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Ab roller",1,"0.0","10",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Ab roller",2,"0.0","10",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift",0,"205.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift",1,"205.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift",2,"205.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift",3,"205.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Deadlift",4,"205.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Dumbbell press",0,"80.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Dumbbell press",1,"80.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Dumbbell press",2,"80.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",0,"100.0","0",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",0,"100.0","3",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",1,"115.0","3",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",2,"130.0","5",0,0,"","",""
"2020-01-17 16:00:00","5/3/1 (Cycle 7, Week 2)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Barbell row",0,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Barbell row",1,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Barbell row",2,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",0,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",1,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",2,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",3,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",4,"155.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",0,"135.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",0,"250.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",0,"250.0","9",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",1,"170.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",1,"285.0","3",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",2,"200.0","3",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift (Barbell)",2,"320.0","1",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Romanian deadlift",0,"225.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Romanian deadlift",1,"225.0","5",0,0,"","",""
"2020-01-20 16:00:00","5/3/1 (Cycle 7, Week 3)","Romanian deadlift",2,"225.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",0,"180.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",0,"180.0","8",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",1,"120.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",1,"200.0","3",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",2,"145.0","3",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Bench Press (Barbell)",2,"225.0","2",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Hanging leg raise",0,"168.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Hanging leg raise",1,"168.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Hanging leg raise",2,"168.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Incline bench press",0,"135.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Incline bench press",1,"135.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Incline bench press",2,"135.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",0,"150.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",1,"150.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",2,"150.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",3,"150.0","5",0,0,"","",""
"2020-01-21 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",4,"150.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Front squat",0,"95.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Front squat",1,"95.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Front squat",2,"95.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead press",0,"100.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead press",1,"100.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead press",2,"100.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead press",3,"100.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead press",4,"100.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Pull-up",0,"167.8","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Pull-up",1,"167.8","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Pull-up",2,"167.8","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",0,"160.0","10",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",0,"160.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",0,"85.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",1,"105.0","5",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",1,"180.0","3",0,0,"","",""
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",2,"130.0","3",0,0,"","",""
